group,credit_score,repay_prob,loan_granted
black,414.0,0.0603,0
black,525.7,0.2213,0
black,448.6,0.0924,0
black,494.6,0.1582,0
black,361.2,0.0308,0
black,510.2,0.1878,0
black,547.2,0.2747,0
black,565.5,0.326,0
black,578.2,0.3642,0
black,646.5,0.5873,0
black,461.6,0.1079,0
black,429.4,0.073,0
black,655.9,0.6173,0
black,442.8,0.0861,0
black,837.0,0.9475,0
black,650.3,0.5996,0
black,534.8,0.2431,0
black,845.8,0.9531,0
black,419.5,0.0646,0
black,485.7,0.143,0
black,570.8,0.3418,0
black,497.7,0.1637,0
black,733.3,0.8193,0
black,403.2,0.0526,0
black,547.1,0.2744,0
black,557.9,0.304,0
black,575.1,0.3545,0
black,473.1,0.1235,0
black,501.3,0.1704,0
black,651.0,0.6018,0
black,455.4,0.1003,0
black,641.3,0.5704,0
black,550.5,0.2837,0
black,611.5,0.4716,0
black,593.9,0.4138,0
black,459.3,0.105,0
black,552.1,0.288,0
black,667.2,0.6523,0
black,517.8,0.2038,0
black,816.8,0.9324,0
black,522.8,0.2148,0
black,437.9,0.0811,0
black,507.5,0.1824,0
black,779.9,0.894,0
black,490.0,0.1502,0
black,667.4,0.6531,0
black,677.6,0.6831,0
black,497.7,0.1638,0
black,412.6,0.0592,0
black,597.5,0.4255,0
black,487.9,0.1466,0
black,620.0,0.4999,0
black,520.4,0.2095,0
black,531.0,0.2338,0
black,617.9,0.493,0
black,505.7,0.1789,0
black,520.5,0.2098,0
black,504.2,0.1759,0
black,502.0,0.1717,0
black,541.0,0.2587,0
black,631.9,0.5395,0
black,500.6,0.1691,0
black,540.6,0.2576,0
black,580.3,0.3707,0
black,476.8,0.1291,0
black,479.0,0.1324,0
black,741.7,0.8351,0
black,597.1,0.4244,0
black,554.3,0.2941,0
black,573.6,0.3501,0
black,375.6,0.037,0
black,565.1,0.3248,0
black,537.0,0.2484,0
black,546.1,0.2719,0
black,500.0,0.1681,0
black,411.7,0.0586,0
black,454.9,0.0997,0
black,777.5,0.8909,0
black,512.2,0.1921,0
black,526.4,0.223,0
black,394.6,0.0472,0
black,383.1,0.0407,0
black,595.0,0.4176,0
black,544.1,0.2666,0
black,536.8,0.2479,0
black,469.6,0.1186,0
black,604.8,0.4496,0
black,446.7,0.0903,0
black,453.9,0.0984,0
black,524.9,0.2196,0
black,481.3,0.136,0
black,470.8,0.1203,0
black,572.9,0.3479,0
black,574.6,0.353,0
black,640.0,0.5662,0
black,514.4,0.1966,0
black,407.4,0.0555,0
black,478.0,0.1309,0
black,845.5,0.9529,0
black,559.3,0.308,0
black,592.6,0.4096,0
black,340.5,0.0235,0
black,539.1,0.2538,0
black,383.0,0.0407,0
black,552.2,0.2883,0
black,720.9,0.7933,0
black,821.3,0.9361,0
black,544.8,0.2683,0
black,524.3,0.2181,0
black,765.8,0.8748,0
black,581.2,0.3733,0
black,402.8,0.0523,0
black,526.1,0.2224,0
black,468.8,0.1175,0
black,527.1,0.2248,0
black,523.6,0.2166,0
black,555.6,0.2976,0
black,499.4,0.1668,0
black,445.4,0.0889,0
black,535.5,0.2449,0
black,643.1,0.5764,0
black,578.4,0.3646,0
black,494.8,0.1586,0
black,745.2,0.8414,0
black,709.0,0.7662,0
black,459.8,0.1057,0
black,384.6,0.0415,0
black,603.5,0.4453,0
black,641.7,0.5718,0
black,819.9,0.935,0
black,685.3,0.705,0
black,560.4,0.3112,0
black,542.1,0.2613,0
black,374.1,0.0363,0
black,470.6,0.12,0
black,524.6,0.2189,0
black,568.0,0.3333,0
black,549.1,0.2799,0
black,604.0,0.4469,0
black,479.6,0.1333,0
black,551.1,0.2853,0
black,415.0,0.0611,0
black,513.5,0.1946,0
black,606.9,0.4564,0
black,587.2,0.3924,0
black,847.9,0.9543,0
black,479.1,0.1326,0
black,534.2,0.2415,0
black,492.6,0.1546,0
black,519.9,0.2084,0
black,659.6,0.6289,0
black,584.4,0.3834,0
black,678.6,0.6859,0
black,458.1,0.1035,0
black,671.2,0.6642,0
black,399.6,0.0503,0
black,684.1,0.7016,0
black,492.5,0.1544,0
black,488.7,0.148,0
black,537.6,0.25,0
black,755.3,0.8587,0
black,391.2,0.0452,0
black,498.3,0.1648,0
black,659.3,0.628,0
black,509.1,0.1857,0
black,456.7,0.1019,0
black,516.1,0.2001,0
black,506.5,0.1805,0
black,713.6,0.777,0
black,611.4,0.4713,0
black,535.9,0.2457,0
black,847.4,0.954,0
black,526.0,0.2222,0
black,398.6,0.0496,0
black,474.9,0.1262,0
black,518.8,0.2059,0
black,443.0,0.0862,0
black,770.0,0.8808,0
black,613.3,0.4778,0
black,476.5,0.1287,0
black,557.9,0.304,0
black,596.5,0.4222,0
black,756.5,0.8606,0
black,677.9,0.684,0
black,538.4,0.2519,0
black,616.6,0.4885,0
black,550.4,0.2833,0
black,547.9,0.2767,0
black,427.1,0.0709,0
black,431.5,0.075,0
black,541.9,0.261,0
black,476.7,0.1289,0
black,365.7,0.0326,0
black,596.9,0.4236,0
black,378.8,0.0386,0
black,559.0,0.3073,0
black,544.4,0.2674,0
black,822.3,0.9369,0
black,530.7,0.2332,0
black,401.9,0.0518,0
black,547.7,0.276,0
black,649.4,0.5967,0
black,849.3,0.9551,0
black,517.4,0.2029,0
black,490.2,0.1505,0
black,703.0,0.7515,0
black,454.3,0.0989,0
black,564.4,0.3227,0
black,511.5,0.1905,0
black,386.0,0.0423,0
black,497.0,0.1625,0
black,475.7,0.1274,0
black,584.9,0.3852,0
black,772.7,0.8845,0
black,476.5,0.1286,0
black,633.2,0.5439,0
black,396.5,0.0484,0
black,544.1,0.2667,0
black,406.0,0.0545,0
black,742.7,0.837,0
black,613.1,0.4771,0
black,576.6,0.3592,0
black,639.6,0.5651,0
black,573.5,0.3499,0
black,822.6,0.9371,0
black,594.0,0.4141,0
black,727.2,0.8068,0
black,538.9,0.2532,0
black,428.0,0.0718,0
black,541.6,0.2601,0
black,431.8,0.0752,0
black,558.3,0.3052,0
black,530.3,0.2321,0
black,566.3,0.3284,0
black,347.2,0.0256,0
black,455.4,0.1002,0
black,532.5,0.2374,0
black,776.9,0.8902,0
black,506.0,0.1795,0
black,516.0,0.1999,0
black,594.2,0.4149,0
black,561.3,0.3136,0
black,484.6,0.1412,0
black,512.8,0.1931,0
black,462.3,0.1088,0
black,815.4,0.9312,0
black,433.3,0.0766,0
black,503.1,0.1739,0
black,371.6,0.0352,0
black,463.4,0.1103,0
black,619.0,0.4965,0
black,457.4,0.1026,0
black,411.0,0.0581,0
black,528.3,0.2274,0
black,347.0,0.0256,0
black,413.4,0.0598,0
black,631.3,0.5376,0
black,615.2,0.4842,0
black,713.1,0.7759,0
black,657.8,0.6235,0
black,584.0,0.3824,0
black,394.4,0.0471,0
black,619.9,0.4998,0
black,652.1,0.6055,0
black,627.1,0.5235,0
black,536.7,0.2478,0
black,466.7,0.1146,0
black,652.0,0.6051,0
black,598.4,0.4285,0
black,845.7,0.953,0
black,442.5,0.0858,0
black,464.6,0.1118,0
black,460.5,0.1066,0
black,624.1,0.5137,0
black,452.9,0.0973,0
black,403.8,0.053,0
black,849.7,0.9553,0
black,370.4,0.0346,0
black,645.9,0.5854,0
black,501.5,0.1708,0
black,649.7,0.5977,0
black,548.4,0.278,0
black,697.2,0.7367,0
black,729.7,0.812,0
black,344.8,0.0249,0
black,408.7,0.0564,0
black,471.6,0.1215,0
black,579.9,0.3694,0
black,683.8,0.7007,0
black,524.7,0.2191,0
black,562.1,0.316,0
black,453.4,0.0979,0
black,630.0,0.5332,0
black,818.6,0.9339,0
black,476.6,0.1288,0
black,533.3,0.2395,0
black,414.0,0.0603,0
black,549.6,0.2812,0
black,535.3,0.2443,0
black,438.5,0.0817,0
black,520.3,0.2092,0
black,493.8,0.1567,0
black,540.0,0.2561,0
black,556.5,0.3002,0
black,343.3,0.0244,0
black,611.0,0.4701,0
black,593.7,0.4131,0
black,501.7,0.1712,0
black,394.8,0.0473,0
black,608.7,0.4624,0
black,788.5,0.9044,0
black,468.8,0.1175,0
black,491.0,0.1519,0
black,451.9,0.0961,0
black,554.3,0.2939,0
black,442.2,0.0855,0
black,499.2,0.1666,0
black,588.4,0.3961,0
black,549.9,0.2819,0
black,506.7,0.1809,0
black,515.0,0.1978,0
black,550.4,0.2833,0
black,336.8,0.0224,0
black,410.3,0.0575,0
black,677.6,0.6831,0
black,409.9,0.0573,0
black,591.6,0.4065,0
black,720.0,0.7913,0
black,477.2,0.1296,0
black,502.8,0.1732,0
black,552.2,0.2881,0
black,678.0,0.6842,0
black,758.1,0.8631,0
black,602.8,0.4431,0
black,414.3,0.0605,0
black,579.9,0.3693,0
black,512.6,0.1929,0
black,527.4,0.2253,0
black,392.1,0.0457,0
black,454.2,0.0988,0
black,623.2,0.5107,0
black,523.2,0.2158,0
black,485.3,0.1424,0
black,506.1,0.1797,0
black,657.7,0.6232,0
black,606.4,0.4549,0
black,477.6,0.1303,0
black,428.2,0.0719,0
black,472.0,0.1221,0
black,720.9,0.7933,0
black,555.5,0.2972,0
black,542.9,0.2635,0
black,559.3,0.3081,0
black,501.7,0.1711,0
black,631.0,0.5367,0
black,540.4,0.257,0
black,427.9,0.0717,0
black,432.7,0.076,0
black,543.8,0.2658,0
black,747.4,0.8453,0
black,487.1,0.1453,0
black,668.5,0.6562,0
black,612.2,0.474,0
black,470.9,0.1205,0
black,382.0,0.0402,0
black,421.6,0.0662,0
black,598.9,0.4301,0
black,456.9,0.1021,0
black,503.0,0.1736,0
black,535.0,0.2436,0
black,597.8,0.4266,0
black,426.4,0.0704,0
black,511.7,0.1909,0
black,530.9,0.2337,0
black,544.8,0.2685,0
black,636.6,0.5552,0
black,447.9,0.0915,0
black,631.4,0.5379,0
black,587.0,0.3919,0
black,548.8,0.2789,0
black,589.2,0.3988,0
black,513.1,0.1938,0
black,436.2,0.0794,0
black,578.9,0.3662,0
black,540.7,0.2579,0
black,571.2,0.3428,0
black,494.7,0.1584,0
black,703.2,0.752,0
black,557.0,0.3015,0
black,413.7,0.06,0
black,522.2,0.2135,0
black,609.2,0.4642,0
black,624.8,0.5161,0
black,533.3,0.2393,0
black,690.2,0.7183,0
black,476.4,0.1284,0
black,512.7,0.193,0
black,694.0,0.7285,0
black,691.7,0.7223,0
black,584.8,0.3848,0
black,661.0,0.6333,0
hispanic,447.8,0.0915,0
hispanic,533.5,0.2398,0
hispanic,494.5,0.1579,0
hispanic,698.7,0.7406,0
hispanic,399.6,0.0503,0
hispanic,723.9,0.7998,0
hispanic,661.2,0.6339,0
hispanic,500.4,0.1688,0
hispanic,639.3,0.564,0
hispanic,390.4,0.0447,0
hispanic,815.0,0.9308,0
hispanic,557.1,0.3017,0
hispanic,501.9,0.1716,0
hispanic,516.9,0.2019,0
hispanic,417.9,0.0633,0
hispanic,847.5,0.954,0
hispanic,398.4,0.0495,0
hispanic,591.4,0.4059,0
hispanic,536.5,0.2473,0
hispanic,775.5,0.8882,0
hispanic,486.5,0.1444,0
hispanic,558.5,0.3057,0
hispanic,546.2,0.272,0
hispanic,606.5,0.4551,0
hispanic,418.9,0.0641,0
hispanic,470.9,0.1204,0
hispanic,477.3,0.1298,0
hispanic,618.6,0.4953,0
hispanic,469.4,0.1184,0
hispanic,569.0,0.3363,0
hispanic,477.5,0.1301,0
hispanic,678.4,0.6855,0
hispanic,762.8,0.8703,0
hispanic,555.1,0.2961,0
hispanic,514.4,0.1965,0
hispanic,483.1,0.1387,0
hispanic,406.7,0.055,0
hispanic,492.8,0.155,0
hispanic,591.2,0.4053,0
hispanic,558.9,0.3068,0
hispanic,765.8,0.8748,0
hispanic,525.3,0.2204,0
hispanic,603.5,0.4453,0
hispanic,547.8,0.2764,0
hispanic,553.6,0.292,0
hispanic,492.6,0.1547,0
hispanic,539.6,0.2549,0
hispanic,543.4,0.2649,0
hispanic,607.7,0.4593,0
hispanic,760.2,0.8664,0
hispanic,508.7,0.1848,0
hispanic,400.9,0.0511,0
hispanic,549.6,0.281,0
hispanic,561.7,0.3149,0
hispanic,462.6,0.1092,0
hispanic,626.8,0.5227,0
hispanic,846.4,0.9534,0
hispanic,768.7,0.879,0
hispanic,471.9,0.1219,0
hispanic,688.4,0.7135,0
hispanic,607.0,0.4569,0
hispanic,539.3,0.2542,0
hispanic,560.7,0.312,0
hispanic,670.8,0.663,0
hispanic,545.7,0.2707,0
hispanic,519.6,0.2076,0
hispanic,548.8,0.279,0
hispanic,570.5,0.3406,0
hispanic,469.4,0.1184,0
hispanic,710.2,0.7689,0
hispanic,597.4,0.4251,0
hispanic,585.3,0.3862,0
hispanic,435.4,0.0786,0
hispanic,577.3,0.3612,0
hispanic,444.5,0.0879,0
hispanic,424.8,0.069,0
hispanic,557.2,0.3022,0
hispanic,526.9,0.2242,0
hispanic,573.0,0.3483,0
hispanic,430.4,0.0739,0
hispanic,533.6,0.2402,0
hispanic,464.8,0.1121,0
hispanic,847.0,0.9537,0
hispanic,565.9,0.327,0
hispanic,601.5,0.4385,0
hispanic,507.7,0.1828,0
hispanic,433.2,0.0765,0
hispanic,837.3,0.9477,0
hispanic,497.5,0.1633,0
hispanic,531.9,0.236,0
hispanic,590.0,0.4012,0
hispanic,382.6,0.0405,0
hispanic,649.0,0.5953,0
hispanic,559.6,0.309,0
hispanic,495.4,0.1596,0
hispanic,415.0,0.061,0
hispanic,460.5,0.1065,0
hispanic,704.7,0.7557,0
hispanic,601.0,0.4371,0
hispanic,487.7,0.1463,0
hispanic,417.4,0.0629,0
hispanic,602.5,0.4418,0
hispanic,568.7,0.3354,0
hispanic,527.3,0.2252,0
hispanic,517.2,0.2025,0
hispanic,478.0,0.1309,0
hispanic,595.9,0.4205,0
hispanic,824.4,0.9385,0
hispanic,465.1,0.1125,0
hispanic,575.3,0.3553,0
hispanic,532.0,0.2362,0
hispanic,537.5,0.2498,0
hispanic,488.9,0.1483,0
hispanic,656.8,0.6204,0
hispanic,546.9,0.2739,0
hispanic,561.4,0.3141,0
hispanic,502.3,0.1723,0
hispanic,467.1,0.1152,0
hispanic,428.8,0.0725,0
hispanic,610.2,0.4674,0
hispanic,471.6,0.1215,0
hispanic,602.3,0.4412,0
hispanic,523.8,0.2171,0
hispanic,530.0,0.2315,0
hispanic,543.1,0.2639,0
hispanic,518.2,0.2047,0
hispanic,435.9,0.0791,0
hispanic,503.6,0.1748,0
hispanic,594.1,0.4146,0
hispanic,594.8,0.4166,0
hispanic,497.5,0.1633,0
hispanic,540.8,0.2582,0
hispanic,470.8,0.1203,0
hispanic,476.0,0.1279,0
hispanic,380.6,0.0395,0
hispanic,706.1,0.7591,0
hispanic,476.1,0.128,0
hispanic,481.2,0.1357,0
hispanic,495.7,0.1602,0
hispanic,447.2,0.0908,0
hispanic,586.9,0.3915,0
hispanic,422.9,0.0673,0
hispanic,449.9,0.0938,0
hispanic,588.5,0.3965,0
hispanic,511.2,0.19,0
hispanic,608.2,0.4607,0
hispanic,564.9,0.3243,0
hispanic,489.4,0.1491,0
hispanic,590.3,0.4021,0
hispanic,442.6,0.0858,0
hispanic,559.6,0.3089,0
hispanic,535.1,0.2439,0
hispanic,492.7,0.1547,0
hispanic,577.2,0.3611,0
hispanic,685.3,0.7049,0
hispanic,849.7,0.9553,0
hispanic,578.2,0.3643,0
hispanic,527.4,0.2253,0
hispanic,480.5,0.1347,0
hispanic,489.7,0.1496,0
hispanic,545.5,0.2702,0
hispanic,518.1,0.2044,0
hispanic,724.0,0.8,0
hispanic,518.3,0.205,0
hispanic,519.6,0.2078,0
hispanic,522.1,0.2133,0
hispanic,663.2,0.64,0
hispanic,590.2,0.4021,0
hispanic,580.0,0.3697,0
hispanic,509.9,0.1872,0
hispanic,652.9,0.6078,0
hispanic,397.5,0.0489,0
hispanic,684.9,0.7038,0
hispanic,553.6,0.2922,0
hispanic,525.8,0.2216,0
hispanic,549.8,0.2816,0
hispanic,595.3,0.4183,0
hispanic,364.0,0.0319,0
hispanic,685.5,0.7053,0
hispanic,537.5,0.2498,0
hispanic,512.1,0.1917,0
hispanic,451.4,0.0955,0
hispanic,535.7,0.2453,0
hispanic,549.6,0.2811,0
hispanic,527.1,0.2247,0
hispanic,598.7,0.4296,0
hispanic,531.2,0.2344,0
hispanic,801.5,0.9183,0
hispanic,575.9,0.3571,0
hispanic,647.6,0.5909,0
hispanic,439.7,0.0829,0
hispanic,525.5,0.221,0
hispanic,510.5,0.1886,0
hispanic,568.0,0.3332,0
hispanic,678.1,0.6845,0
hispanic,424.6,0.0688,0
hispanic,421.4,0.0661,0
hispanic,671.2,0.6643,0
hispanic,476.8,0.129,0
hispanic,595.7,0.4196,0
hispanic,561.3,0.3137,0
hispanic,661.1,0.6337,0
hispanic,446.2,0.0897,0
hispanic,448.1,0.0918,0
hispanic,564.8,0.3239,0
hispanic,769.7,0.8804,0
hispanic,529.8,0.231,0
hispanic,508.1,0.1836,0
hispanic,577.9,0.3634,0
hispanic,745.0,0.8412,0
hispanic,663.3,0.6405,0
hispanic,848.9,0.9549,0
hispanic,380.0,0.0392,0
hispanic,441.2,0.0844,0
hispanic,578.7,0.3657,0
hispanic,654.3,0.6124,0
hispanic,497.2,0.1629,0
hispanic,484.6,0.1411,0
hispanic,638.3,0.5606,0
hispanic,411.4,0.0583,0
hispanic,518.6,0.2056,0
hispanic,551.9,0.2874,0
hispanic,565.7,0.3264,0
hispanic,615.2,0.484,0
hispanic,515.0,0.1978,0
hispanic,579.6,0.3685,0
hispanic,572.1,0.3455,0
hispanic,562.5,0.3172,0
hispanic,587.2,0.3925,0
hispanic,490.3,0.1507,0
hispanic,428.1,0.0718,0
hispanic,443.8,0.0871,0
hispanic,480.3,0.1344,0
hispanic,550.5,0.2837,0
hispanic,665.3,0.6464,0
hispanic,606.0,0.4534,0
hispanic,639.2,0.5637,0
hispanic,514.0,0.1958,0
hispanic,527.3,0.2252,0
hispanic,524.6,0.219,0
hispanic,470.3,0.1196,0
hispanic,414.7,0.0608,0
hispanic,573.6,0.3501,0
hispanic,847.5,0.954,0
hispanic,462.0,0.1085,0
hispanic,404.5,0.0535,0
hispanic,634.9,0.5496,0
hispanic,488.4,0.1475,0
hispanic,659.3,0.6281,0
hispanic,606.9,0.4563,0
hispanic,768.5,0.8787,0
hispanic,528.4,0.2277,0
hispanic,593.6,0.4128,0
hispanic,542.0,0.2612,0
hispanic,584.5,0.3839,0
hispanic,538.2,0.2516,0
hispanic,469.3,0.1182,0
hispanic,552.4,0.2889,0
hispanic,557.6,0.3031,0
hispanic,649.1,0.5959,0
hispanic,617.7,0.4922,0
hispanic,594.1,0.4146,0
hispanic,441.4,0.0846,0
hispanic,612.4,0.4746,0
hispanic,550.5,0.2837,0
hispanic,703.9,0.7538,0
hispanic,730.9,0.8144,0
hispanic,410.5,0.0577,0
hispanic,654.4,0.6126,0
hispanic,396.8,0.0485,0
hispanic,518.1,0.2044,0
hispanic,561.1,0.3132,0
hispanic,455.2,0.1,0
hispanic,621.5,0.5049,0
hispanic,355.4,0.0285,0
hispanic,462.7,0.1093,0
hispanic,570.9,0.342,0
hispanic,610.3,0.4677,0
hispanic,726.9,0.8062,0
hispanic,607.4,0.458,0
hispanic,596.6,0.4227,0
hispanic,524.8,0.2194,0
hispanic,314.1,0.0167,0
hispanic,444.2,0.0875,0
hispanic,559.1,0.3075,0
hispanic,597.6,0.426,0
hispanic,530.4,0.2324,0
hispanic,615.9,0.4865,0
hispanic,555.9,0.2984,0
hispanic,422.3,0.0669,0
hispanic,470.3,0.1197,0
hispanic,665.0,0.6457,0
hispanic,613.9,0.4797,0
hispanic,704.5,0.7551,0
hispanic,443.1,0.0864,0
hispanic,847.7,0.9542,0
hispanic,475.7,0.1274,0
hispanic,362.4,0.0312,0
hispanic,849.4,0.9552,0
hispanic,496.1,0.1609,0
hispanic,595.4,0.4189,0
hispanic,465.4,0.1129,0
hispanic,570.8,0.3415,0
hispanic,713.3,0.7762,0
hispanic,506.3,0.1801,0
hispanic,596.1,0.4211,0
hispanic,469.1,0.1179,0
hispanic,582.9,0.3789,0
hispanic,510.4,0.1884,0
hispanic,476.3,0.1283,0
hispanic,504.5,0.1765,0
hispanic,466.1,0.1139,0
hispanic,711.2,0.7713,0
hispanic,525.5,0.221,0
hispanic,486.3,0.144,0
hispanic,537.9,0.2508,0
hispanic,506.4,0.1803,0
hispanic,620.8,0.5027,0
hispanic,825.8,0.9396,0
hispanic,535.4,0.2445,0
hispanic,678.0,0.6843,0
hispanic,567.0,0.3304,0
hispanic,458.6,0.1042,0
hispanic,602.5,0.4418,0
hispanic,553.8,0.2926,0
hispanic,590.2,0.4019,0
hispanic,700.3,0.7446,0
hispanic,536.0,0.2459,0
hispanic,710.4,0.7696,0
hispanic,623.1,0.5103,0
hispanic,547.7,0.276,0
hispanic,577.0,0.3604,0
hispanic,507.7,0.1829,0
hispanic,846.1,0.9533,0
hispanic,595.2,0.4182,0
hispanic,402.3,0.052,0
hispanic,508.0,0.1834,0
hispanic,582.5,0.3776,0
hispanic,411.4,0.0583,0
hispanic,381.6,0.04,0
hispanic,538.3,0.2518,0
hispanic,509.5,0.1865,0
hispanic,535.4,0.2446,0
hispanic,491.2,0.1523,0
hispanic,461.3,0.1075,0
hispanic,602.0,0.4402,0
hispanic,554.1,0.2934,0
hispanic,472.9,0.1233,0
hispanic,506.2,0.1798,0
hispanic,573.8,0.3508,0
hispanic,421.2,0.066,0
hispanic,454.9,0.0997,0
hispanic,421.8,0.0664,0
hispanic,650.0,0.5986,0
hispanic,623.8,0.5125,0
hispanic,624.1,0.5137,0
hispanic,610.9,0.4699,0
hispanic,595.9,0.4202,0
hispanic,544.9,0.2687,0
hispanic,587.8,0.3942,0
hispanic,397.5,0.0489,0
hispanic,582.0,0.376,0
hispanic,634.2,0.5471,0
hispanic,550.6,0.2838,0
hispanic,515.7,0.1992,0
hispanic,495.2,0.1592,0
hispanic,587.9,0.3946,0
hispanic,603.2,0.4442,0
hispanic,685.0,0.7042,0
hispanic,511.9,0.1914,0
hispanic,630.6,0.5354,0
hispanic,565.9,0.3272,0
hispanic,694.6,0.73,0
hispanic,557.4,0.3026,0
hispanic,554.8,0.2955,0
hispanic,570.1,0.3397,0
hispanic,622.6,0.5086,0
hispanic,809.6,0.9261,0
hispanic,422.0,0.0666,0
hispanic,409.3,0.0568,0
hispanic,755.1,0.8583,0
hispanic,557.9,0.304,0
hispanic,580.2,0.3704,0
hispanic,546.2,0.2721,0
hispanic,432.6,0.076,0
hispanic,630.0,0.5331,0
hispanic,621.8,0.506,0
hispanic,504.1,0.1758,0
hispanic,502.7,0.1731,0
hispanic,663.8,0.6421,0
hispanic,421.3,0.066,0
hispanic,693.2,0.7263,0
hispanic,489.6,0.1494,0
hispanic,574.2,0.3518,0
hispanic,752.5,0.8541,0
hispanic,598.6,0.4291,0
hispanic,529.7,0.2307,0
hispanic,602.1,0.4406,0
hispanic,512.3,0.1922,0
hispanic,495.1,0.1591,0
hispanic,849.2,0.9551,0
hispanic,623.1,0.5105,0
hispanic,588.5,0.3964,0
hispanic,515.1,0.1981,0
hispanic,406.3,0.0547,0
hispanic,390.2,0.0446,0
hispanic,564.1,0.322,0
hispanic,627.5,0.5248,0
hispanic,559.8,0.3096,0
hispanic,665.4,0.647,0
hispanic,392.6,0.046,0
hispanic,518.0,0.2041,0
hispanic,483.9,0.1401,0
hispanic,537.7,0.2501,0
hispanic,421.3,0.0661,0
hispanic,785.8,0.9012,0
hispanic,479.9,0.1338,0
hispanic,733.9,0.8204,0
hispanic,532.4,0.2372,0
hispanic,846.6,0.9535,0
hispanic,564.1,0.3219,0
hispanic,745.7,0.8423,0
hispanic,345.5,0.0251,0
hispanic,622.2,0.5072,0
hispanic,712.3,0.7739,0
hispanic,452.0,0.0962,0
hispanic,433.8,0.0771,0
hispanic,532.1,0.2364,0
hispanic,749.3,0.8486,0
hispanic,561.1,0.3133,0
hispanic,557.3,0.3023,0
hispanic,452.5,0.0968,0
hispanic,307.8,0.0153,0
hispanic,648.9,0.5952,0
hispanic,429.6,0.0732,0
hispanic,585.4,0.3867,0
hispanic,724.8,0.8017,0
hispanic,475.5,0.1271,0
hispanic,594.6,0.4161,0
hispanic,424.8,0.069,0
hispanic,577.1,0.3609,0
hispanic,461.0,0.1072,0
hispanic,617.8,0.4927,0
hispanic,501.4,0.1706,0
hispanic,541.7,0.2603,0
hispanic,575.9,0.3572,0
hispanic,463.6,0.1105,0
hispanic,619.8,0.4994,0
hispanic,501.8,0.1713,0
hispanic,593.7,0.4132,0
hispanic,459.0,0.1047,0
hispanic,601.7,0.4392,0
hispanic,447.5,0.0911,0
hispanic,532.3,0.2369,0
hispanic,486.9,0.1449,0
hispanic,622.2,0.5074,0
hispanic,491.1,0.152,0
hispanic,693.7,0.7276,0
hispanic,702.0,0.7491,0
hispanic,471.7,0.1216,0
hispanic,579.9,0.3695,0
hispanic,429.7,0.0733,0
hispanic,524.1,0.2178,0
hispanic,610.0,0.4666,0
hispanic,592.8,0.4103,0
hispanic,582.9,0.3788,0
hispanic,496.5,0.1616,0
hispanic,520.7,0.2103,0
hispanic,436.9,0.0801,0
hispanic,611.8,0.4728,0
hispanic,551.4,0.2861,0
hispanic,608.5,0.4616,0
hispanic,487.4,0.1458,0
hispanic,507.4,0.1823,0
hispanic,509.9,0.1872,0
hispanic,383.9,0.0412,0
hispanic,511.6,0.1907,0
hispanic,645.6,0.5846,0
hispanic,706.6,0.7604,0
hispanic,555.0,0.2959,0
hispanic,539.7,0.2553,0
hispanic,390.0,0.0445,0
hispanic,691.6,0.7221,0
hispanic,364.4,0.0321,0
hispanic,767.0,0.8765,0
hispanic,547.8,0.2763,0
hispanic,511.8,0.1911,0
hispanic,736.3,0.825,0
hispanic,382.2,0.0403,0
hispanic,571.1,0.3424,0
hispanic,562.8,0.3182,0
hispanic,478.8,0.132,0
hispanic,533.1,0.2389,0
hispanic,590.7,0.4035,0
hispanic,614.7,0.4823,0
hispanic,307.1,0.0152,0
hispanic,754.0,0.8565,0
hispanic,461.2,0.1075,0
hispanic,482.9,0.1385,0
hispanic,491.4,0.1526,0
hispanic,396.9,0.0486,0
hispanic,445.4,0.0888,0
hispanic,846.8,0.9536,0
hispanic,505.0,0.1776,0
hispanic,442.2,0.0854,0
hispanic,438.7,0.0819,0
hispanic,612.0,0.4733,0
hispanic,673.8,0.6721,0
hispanic,489.7,0.1496,0
hispanic,377.9,0.0381,0
hispanic,479.9,0.1337,0
hispanic,411.5,0.0584,0
hispanic,437.1,0.0803,0
hispanic,533.8,0.2405,0
hispanic,481.9,0.1368,0
hispanic,554.4,0.2943,0
hispanic,488.7,0.148,0
hispanic,760.0,0.8661,0
hispanic,715.2,0.7806,0
hispanic,567.3,0.3311,0
hispanic,514.9,0.1976,0
hispanic,521.5,0.212,0
hispanic,529.1,0.2293,0
hispanic,614.8,0.4828,0
hispanic,538.7,0.2528,0
hispanic,675.2,0.676,0
hispanic,765.9,0.875,0
hispanic,510.3,0.1881,0
hispanic,565.8,0.3267,0
hispanic,433.3,0.0766,0
hispanic,472.9,0.1234,0
hispanic,529.5,0.2302,0
hispanic,474.7,0.126,0
hispanic,689.4,0.7162,0
hispanic,459.0,0.1047,0
hispanic,539.7,0.2554,0
hispanic,577.7,0.3625,0
hispanic,602.9,0.4431,0
hispanic,522.0,0.213,0
hispanic,683.7,0.7005,0
hispanic,567.7,0.3323,0
hispanic,535.7,0.2454,0
hispanic,418.4,0.0637,0
hispanic,542.0,0.2611,0
hispanic,654.4,0.6127,0
hispanic,580.1,0.3701,0
hispanic,660.7,0.6324,0
hispanic,549.0,0.2795,0
hispanic,443.5,0.0868,0
hispanic,366.0,0.0327,0
hispanic,501.9,0.1716,0
hispanic,604.9,0.4498,0
hispanic,639.8,0.5655,0
